Format Version,1.23,Take Name,Take 2024-01-30 11.18.01 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-01-30 11.18.01.482 AM,Capture Start Frame,39328,Total Frames in Take,961,Total Exported Frames,961,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global
719,5.991667,0.038475,0.261726,0.298855,0.028546,0.038338,0.157111,-0.035048,0.341911,-0.054951
720,6.000000,0.038518,0.261614,0.298992,0.028612,0.038146,0.156453,-0.034363,0.334700,-0.066648
721,6.008333,0.038654,0.261525,0.299017,0.028464,0.037912,0.155886,-0.032471,0.326902,-0.078055
722,6.016667,0.038856,0.261347,0.298986,0.028641,0.037709,0.155156,-0.031285,0.318664,-0.089410
723,6.025000,0.038983,0.261182,0.298980,0.028422,0.037346,0.154404,-0.029963,0.310075,-0.100610
724,6.033333,0.039348,0.260918,0.298884,0.028318,0.036887,0.153628,-0.028582,0.301046,-0.111459
725,6.041667,0.039651,0.260538,0.298832,0.028480,0.036486,0.152692,-0.027161,0.291705,-0.121907
726,6.050000,0.039882,0.260189,0.298792,0.028275,0.035951,0.151924,-0.026196,0.282155,-0.131942
727,6.058333,0.040163,0.259894,0.298703,0.028526,0.035630,0.151167,-0.025335,0.272607,-0.141435
728,6.066667,0.040275,0.259591,0.298625,0.028566,0.035185,0.150423,-0.024209,0.262896,-0.150195
729,6.075000,0.040626,0.259273,0.298503,0.028647,0.034746,0.149898,-0.024380,0.253343,-0.158418
730,6.083333,0.040721,0.258991,0.298376,0.028929,0.034326,0.149235,-0.023391,0.244011,-0.165623
731,6.091667,0.040822,0.258741,0.298165,0.028946,0.033688,0.148753,-0.023287,0.234684,-0.172503
732,6.100000,0.040953,0.258525,0.297892,0.029297,0.033174,0.148073,-0.022715,0.225571,-0.178754
733,6.108333,0.041079,0.258415,0.297703,0.029391,0.032679,0.147514,-0.022602,0.216645,-0.184793
734,6.116667,0.041322,0.258294,0.297546,0.029296,0.032138,0.146903,-0.021885,0.208137,-0.190154
735,6.125000,0.041374,0.258201,0.297482,0.029331,0.031679,0.146514,-0.021271,0.200242,-0.194622
736,6.133333,0.041372,0.258113,0.297394,0.029495,0.031253,0.146189,-0.020820,0.193311,-0.198276
737,6.141667,0.041245,0.258017,0.297276,0.029367,0.030891,0.146028,-0.021135,0.187298,-0.201461
738,6.150000,0.041169,0.257958,0.297092,0.029100,0.030519,0.145890,-0.021618,0.182190,-0.204012
739,6.158333,0.041133,0.257985,0.296881,0.028859,0.030352,0.145846,-0.021670,0.177873,-0.205736
740,6.166667,0.041181,0.258054,0.296673,0.028799,0.030299,0.145829,-0.022102,0.174308,-0.207250
741,6.175000,0.040953,0.258181,0.296617,0.028703,0.030266,0.145822,-0.022627,0.171577,-0.208305
742,6.183333,0.040840,0.258352,0.296683,0.028701,0.030277,0.145857,-0.023897,0.169799,-0.209235
743,6.191667,0.040968,0.258463,0.296816,0.028521,0.030295,0.145977,-0.024542,0.169210,-0.209396
744,6.200000,0.041078,0.258573,0.296944,0.028723,0.030497,0.146172,-0.024752,0.169729,-0.208747
745,6.208333,0.041321,0.258688,0.297012,0.028351,0.030667,0.146394,-0.025659,0.171612,-0.207771
746,6.216667,0.041312,0.258816,0.297083,0.028104,0.030931,0.146610,-0.026990,0.174988,-0.206330
747,6.225000,0.041384,0.258971,0.297079,0.028178,0.031413,0.146818,-0.027890,0.179773,-0.203944
748,6.233333,0.041260,0.259184,0.297101,0.027506,0.031881,0.147157,-0.028498,0.186039,-0.200792
749,6.241667,0.041037,0.259472,0.297092,0.027418,0.032532,0.147502,-0.029917,0.193371,-0.197198
750,6.250000,0.040991,0.259659,0.297077,0.027074,0.033113,0.147769,-0.030586,0.201740,-0.192564
751,6.258333,0.040955,0.259819,0.297063,0.026724,0.033685,0.148051,-0.031114,0.211008,-0.187080
752,6.266667,0.040878,0.259923,0.297040,0.026401,0.034276,0.148337,-0.032773,0.220967,-0.181295
753,6.275000,0.040761,0.260014,0.297041,0.026558,0.034986,0.148600,-0.033924,0.231650,-0.174539
754,6.283333,0.040836,0.260098,0.296967,0.026388,0.035641,0.148842,-0.034473,0.242859,-0.166690
755,6.291667,0.040825,0.260199,0.296920,0.026088,0.036231,0.149113,-0.035696,0.254388,-0.158314
756,6.300000,0.040727,0.260265,0.296873,0.025628,0.036766,0.149339,-0.036704,0.266124,-0.148870
757,6.308333,0.040627,0.260305,0.296824,0.025781,0.037452,0.149565,-0.038466,0.277791,-0.138815
758,6.316667,0.040633,0.260323,0.296726,0.025984,0.038091,0.149839,-0.039809,0.289392,-0.128011
759,6.325000,0.040366,0.260298,0.296605,0.025746,0.038485,0.150106,-0.041012,0.300479,-0.116496
760,6.333333,0.040253,0.260266,0.296456,0.025413,0.038780,0.150456,-0.042111,0.311032,-0.104570
761,6.341667,0.040111,0.260244,0.296299,0.025538,0.039146,0.150746,-0.043493,0.321034,-0.092382
762,6.350000,0.040129,0.260225,0.296099,0.025852,0.039496,0.151076,-0.044488,0.330252,-0.079958
763,6.358333,0.040036,0.260200,0.295900,0.025401,0.039454,0.151505,-0.045638,0.338610,-0.067618
764,6.366667,0.040198,0.260125,0.295601,0.025678,0.039610,0.151971,-0.046570,0.346256,-0.055222
765,6.375000,0.039728,0.260012,0.295435,0.025851,0.039612,0.152361,-0.048295,0.353001,-0.043280
766,6.383333,0.039630,0.259932,0.295246,0.025431,0.039338,0.152932,-0.048383,0.358974,-0.031421
767,6.391667,0.039452,0.259883,0.295093,0.025876,0.039399,0.153400,-0.049652,0.364336,-0.020108
768,6.400000,0.039561,0.259833,0.294872,0.025828,0.039229,0.153910,-0.050322,0.368963,-0.009333
769,6.408333,0.039305,0.259864,0.294728,0.025771,0.039101,0.154356,-0.051689,0.373115,0.000738
770,6.416667,0.038847,0.259899,0.294670,0.026342,0.039153,0.154748,-0.051610,0.376395,0.010053
771,6.425000,0.038697,0.259929,0.294670,0.026270,0.039052,0.155129,-0.051617,0.379177,0.018328
772,6.433333,0.038650,0.259918,0.294742,0.026169,0.038898,0.155580,-0.051819,0.381354,0.025539
773,6.441667,0.038982,0.259910,0.294888,0.026578,0.038948,0.155953,-0.052213,0.383093,0.031424
774,6.450000,0.038805,0.259877,0.295202,0.026659,0.038887,0.156230,-0.051863,0.384318,0.035807
775,6.458333,0.038846,0.259832,0.295402,0.026442,0.038791,0.156607,-0.051732,0.385002,0.038766
776,6.466667,0.038615,0.259783,0.295746,0.026473,0.038851,0.156924,-0.051456,0.385525,0.040258
777,6.475000,0.038558,0.259757,0.296076,0.026723,0.038955,0.157195,-0.050565,0.385398,0.040219
778,6.483333,0.039161,0.259754,0.296278,0.026850,0.038954,0.157377,-0.050335,0.384869,0.038620
779,6.491667,0.039207,0.259755,0.296553,0.026651,0.038829,0.157612,-0.049092,0.383992,0.035734
780,6.500000,0.038745,0.259644,0.297008,0.026494,0.038685,0.157800,-0.047988,0.382569,0.031473
781,6.508333,0.039024,0.259603,0.297256,0.026555,0.038641,0.157887,-0.047151,0.380792,0.026025
782,6.516667,0.039436,0.259582,0.297440,0.026617,0.038625,0.157899,-0.046667,0.378699,0.019426
783,6.525000,0.039489,0.259573,0.297683,0.026614,0.038637,0.157858,-0.045857,0.376074,0.011998
784,6.533333,0.039244,0.259608,0.298046,0.026808,0.038718,0.157751,-0.044431,0.372951,0.003780
785,6.541667,0.039160,0.259637,0.298306,0.027092,0.038805,0.157551,-0.043310,0.369444,-0.005072
786,6.550000,0.039567,0.259660,0.298442,0.027041,0.038747,0.157316,-0.041766,0.365341,-0.014492
787,6.558333,0.039709,0.259657,0.298596,0.026761,0.038554,0.156997,-0.040026,0.360696,-0.024298
788,6.566667,0.039630,0.259637,0.298789,0.027216,0.038573,0.156542,-0.039124,0.355529,-0.034631
789,6.575000,0.039606,0.259646,0.298930,0.027317,0.038470,0.156117,-0.037404,0.349941,-0.045240
790,6.583333,0.039503,0.259709,0.299070,0.027193,0.038314,0.155578,-0.036259,0.343730,-0.056204
791,6.591667,0.039337,0.259770,0.299198,0.027392,0.038184,0.155018,-0.034194,0.336884,-0.067127
792,6.600000,0.039254,0.259807,0.299257,0.027097,0.037841,0.154514,-0.032785,0.329620,-0.078158
793,6.608333,0.039294,0.259819,0.299242,0.027406,0.037645,0.153862,-0.031183,0.321776,-0.089031
794,6.616667,0.039403,0.259803,0.299186,0.027016,0.037141,0.153389,-0.029256,0.313500,-0.099479
795,6.625000,0.039364,0.259784,0.299150,0.027468,0.036910,0.152826,-0.028222,0.304871,-0.109793
796,6.633333,0.039602,0.259729,0.298979,0.027147,0.036431,0.152426,-0.026238,0.295842,-0.119692
797,6.641667,0.039732,0.259698,0.298796,0.026768,0.035863,0.151951,-0.024643,0.286327,-0.129472
798,6.650000,0.039767,0.259668,0.298613,0.027321,0.035593,0.151435,-0.023253,0.276451,-0.139145
799,6.658333,0.039696,0.259619,0.298484,0.026810,0.035011,0.151024,-0.021314,0.266063,-0.148521
800,6.666667,0.039643,0.259532,0.298358,0.026950,0.034493,0.150574,-0.019470,0.255266,-0.157656
801,6.675000,0.039667,0.259359,0.298256,0.027372,0.034045,0.150171,-0.017145,0.244329,-0.166116
802,6.683333,0.040009,0.259184,0.298165,0.026885,0.033167,0.149744,-0.015840,0.233524,-0.174033
803,6.691667,0.040357,0.258973,0.298147,0.027541,0.032659,0.149271,-0.014407,0.223279,-0.180794
804,6.700000,0.040691,0.258811,0.298073,0.027360,0.031949,0.148947,-0.013032,0.213816,-0.186602
805,6.708333,0.041047,0.258673,0.297885,0.027154,0.031172,0.148538,-0.012838,0.204789,-0.191956
806,6.716667,0.041077,0.258512,0.297663,0.027692,0.030695,0.148200,-0.012152,0.196343,-0.196552
807,6.725000,0.041056,0.258417,0.297367,0.027898,0.030126,0.147991,-0.011484,0.188409,-0.200438
808,6.733333,0.040996,0.258337,0.297088,0.027772,0.029603,0.147853,-0.011045,0.181123,-0.203899
809,6.741667,0.041175,0.258376,0.296765,0.027918,0.029311,0.147716,-0.010864,0.174555,-0.207010
810,6.750000,0.041329,0.258550,0.296487,0.027822,0.029081,0.147611,-0.010588,0.169228,-0.209457
811,6.758333,0.041146,0.258790,0.296380,0.027998,0.029077,0.147515,-0.009538,0.165173,-0.210911
812,6.766667,0.041095,0.259090,0.296260,0.027718,0.028916,0.147610,-0.009375,0.162520,-0.211982
813,6.775000,0.041199,0.259434,0.296054,0.027897,0.029025,0.147792,-0.009481,0.161788,-0.212328
814,6.783333,0.041011,0.259742,0.295892,0.027633,0.029211,0.148020,-0.009507,0.163083,-0.211598
815,6.791667,0.041000,0.260114,0.295641,0.027721,0.029603,0.148237,-0.009732,0.166506,-0.210145
816,6.800000,0.040707,0.260536,0.295393,0.027135,0.029918,0.148482,-0.010386,0.171673,-0.207845
817,6.808333,0.039971,0.260895,0.295286,0.026815,0.030566,0.148702,-0.010942,0.178716,-0.204717
818,6.816667,0.039708,0.261199,0.295142,0.027210,0.031422,0.148961,-0.011976,0.187296,-0.200838
819,6.825000,0.039514,0.261404,0.295063,0.027106,0.032190,0.149108,-0.012956,0.196912,-0.196083
820,6.833333,0.039424,0.261551,0.295021,0.027002,0.032965,0.149228,-0.014226,0.207528,-0.190565
821,6.841667,0.039284,0.261575,0.295028,0.026743,0.033663,0.149367,-0.015667,0.218904,-0.184186
822,6.850000,0.039300,0.261524,0.295040,0.026744,0.034450,0.149459,-0.017508,0.231016,-0.177002
823,6.858333,0.039312,0.261455,0.295041,0.026362,0.035115,0.149585,-0.019354,0.243597,-0.168797
824,6.866667,0.039356,0.261350,0.295033,0.026508,0.036056,0.149605,-0.020937,0.256502,-0.159596
825,6.875000,0.039374,0.261246,0.295023,0.026635,0.036843,0.149658,-0.023324,0.269443,-0.149659
826,6.883333,0.039376,0.261122,0.294977,0.026690,0.037575,0.149720,-0.025336,0.282033,-0.138852
827,6.891667,0.039544,0.260906,0.294810,0.026991,0.038186,0.149758,-0.026970,0.294272,-0.127313
828,6.900000,0.039324,0.260741,0.294696,0.026955,0.038491,0.149835,-0.029024,0.305915,-0.115250
829,6.908333,0.039090,0.260623,0.294482,0.027055,0.038804,0.149944,-0.031083,0.316892,-0.102805
830,6.916667,0.039122,0.260511,0.294148,0.027442,0.039137,0.150087,-0.032383,0.326970,-0.089988
831,6.925000,0.038970,0.260428,0.293890,0.027172,0.039157,0.150352,-0.035189,0.336324,-0.077327
832,6.933333,0.038801,0.260359,0.293653,0.027279,0.039163,0.150645,-0.036589,0.344805,-0.064374
833,6.941667,0.038528,0.260231,0.293392,0.027522,0.039064,0.150965,-0.038319,0.352416,-0.051451
834,6.950000,0.038508,0.260053,0.293121,0.027851,0.038901,0.151337,-0.039776,0.359065,-0.038707
835,6.958333,0.038439,0.259866,0.292945,0.027787,0.038654,0.151879,-0.041743,0.365022,-0.026230
836,6.966667,0.038494,0.259798,0.292769,0.028007,0.038437,0.152342,-0.043294,0.370168,-0.014184
837,6.975000,0.038364,0.259769,0.292679,0.028071,0.038271,0.152770,-0.044783,0.374772,-0.002741
838,6.983333,0.038229,0.259783,0.292673,0.027915,0.038099,0.153339,-0.045758,0.378580,0.008078
839,6.991667,0.038069,0.259822,0.292758,0.028132,0.038093,0.153704,-0.047041,0.381884,0.017929
840,7.000000,0.037900,0.259832,0.292926,0.028369,0.038070,0.154194,-0.048235,0.384540,0.026920
841,7.008333,0.037901,0.259782,0.293126,0.028265,0.037974,0.154711,-0.049326,0.386673,0.034736
842,7.016667,0.037585,0.259735,0.293501,0.028626,0.038015,0.155101,-0.049989,0.388246,0.041387
843,7.025000,0.037635,0.259706,0.293860,0.028809,0.038108,0.155627,-0.050598,0.389365,0.046750
844,7.033333,0.037967,0.259700,0.294220,0.028544,0.038056,0.156034,-0.050937,0.390185,0.050662
845,7.041667,0.037949,0.259707,0.294554,0.028794,0.038239,0.156382,-0.051122,0.390662,0.053269
846,7.050000,0.037660,0.259690,0.295021,0.028496,0.038267,0.156761,-0.050855,0.390763,0.054458
847,7.058333,0.038038,0.259706,0.295377,0.028219,0.038233,0.157118,-0.050992,0.390576,0.054121
848,7.066667,0.037900,0.259658,0.295793,0.028378,0.038287,0.157311,-0.051396,0.390053,0.052092
849,7.075000,0.037816,0.259560,0.296211,0.028277,0.038221,0.157492,-0.050710,0.389030,0.048764
850,7.083333,0.038218,0.259525,0.296532,0.028358,0.038218,0.157591,-0.050855,0.387705,0.043903
851,7.091667,0.038151,0.259492,0.296933,0.028223,0.038265,0.157676,-0.049408,0.385966,0.037969
852,7.100000,0.038065,0.259486,0.297336,0.028366,0.038465,0.157701,-0.049582,0.384050,0.030707
853,7.108333,0.038656,0.259509,0.297542,0.028114,0.038520,0.157685,-0.048140,0.381452,0.022732
854,7.116667,0.038446,0.259505,0.297941,0.028142,0.038679,0.157623,-0.047259,0.378572,0.013955
855,7.125000,0.038471,0.259444,0.298285,0.028100,0.038715,0.157541,-0.046164,0.375050,0.004546
856,7.133333,0.038468,0.259374,0.298604,0.027982,0.038698,0.157354,-0.044555,0.370954,-0.005304
857,7.141667,0.038858,0.259310,0.298809,0.027812,0.038638,0.157108,-0.043534,0.366440,-0.015681
858,7.150000,0.038860,0.259360,0.299045,0.028050,0.038732,0.156608,-0.042114,0.361420,-0.026407
859,7.158333,0.038557,0.259450,0.299367,0.028049,0.038750,0.156187,-0.040891,0.356008,-0.037568
860,7.166667,0.038600,0.259540,0.299521,0.027773,0.038634,0.155644,-0.039256,0.349919,-0.048810
861,7.175000,0.038656,0.259555,0.299670,0.028045,0.038561,0.155114,-0.037263,0.343079,-0.060232
862,7.183333,0.038693,0.259470,0.299780,0.027954,0.038269,0.154599,-0.036356,0.335866,-0.071873
863,7.191667,0.038786,0.259313,0.299867,0.028123,0.038018,0.153935,-0.034081,0.327950,-0.083123
864,7.200000,0.038958,0.259154,0.299923,0.027994,0.037654,0.153410,-0.032186,0.319604,-0.094219
865,7.208333,0.039137,0.258981,0.299969,0.028338,0.037402,0.152659,-0.030830,0.310899,-0.105301
866,7.216667,0.039488,0.258829,0.299946,0.028270,0.037087,0.151983,-0.028995,0.301853,-0.116080
867,7.225000,0.039725,0.258665,0.299941,0.028193,0.036676,0.151277,-0.027148,0.292399,-0.126613
868,7.233333,0.039853,0.258476,0.299973,0.028485,0.036292,0.150529,-0.024805,0.282591,-0.136573
869,7.241667,0.039988,0.258192,0.299958,0.028508,0.035783,0.149902,-0.023488,0.272550,-0.146261
870,7.250000,0.040320,0.257862,0.299871,0.028568,0.035225,0.149176,-0.022061,0.262376,-0.155318
871,7.258333,0.040409,0.257551,0.299754,0.028630,0.034640,0.148575,-0.020822,0.252294,-0.163712
872,7.266667,0.040323,0.257294,0.299679,0.028749,0.034097,0.147901,-0.019519,0.242342,-0.171441
873,7.275000,0.040347,0.256968,0.299471,0.028991,0.033538,0.147347,-0.018475,0.232767,-0.178415
874,7.283333,0.040189,0.256750,0.299281,0.029128,0.033024,0.146719,-0.017740,0.223418,-0.184814
875,7.291667,0.040432,0.256583,0.299003,0.029088,0.032442,0.146304,-0.016509,0.214402,-0.190400
876,7.300000,0.040626,0.256367,0.298763,0.029584,0.032080,0.145821,-0.015931,0.205870,-0.195613
877,7.308333,0.040522,0.256218,0.298644,0.029301,0.031526,0.145430,-0.015418,0.197874,-0.200128
878,7.316667,0.040602,0.256104,0.298512,0.029118,0.031133,0.145169,-0.014975,0.190583,-0.203994
879,7.325000,0.040721,0.256063,0.298409,0.029579,0.031041,0.144948,-0.014827,0.184152,-0.207262
880,7.333333,0.040821,0.256079,0.298329,0.029696,0.030942,0.144861,-0.014806,0.178858,-0.209807
881,7.341667,0.040808,0.256140,0.298258,0.029712,0.030909,0.144879,-0.014092,0.174791,-0.211246
882,7.350000,0.040511,0.256298,0.298208,0.029589,0.030894,0.144990,-0.014216,0.171942,-0.212366
883,7.358333,0.040672,0.256595,0.298053,0.029313,0.030916,0.145198,-0.014021,0.170452,-0.212683
884,7.366667,0.040549,0.256926,0.298002,0.029215,0.031094,0.145415,-0.014017,0.170181,-0.212544
885,7.375000,0.040073,0.257352,0.298024,0.029272,0.031353,0.145659,-0.014666,0.170902,-0.212119
886,7.383333,0.039966,0.257731,0.298016,0.029238,0.031739,0.146056,-0.014730,0.173253,-0.210804
887,7.391667,0.039897,0.258060,0.298104,0.028985,0.032087,0.146409,-0.014845,0.176939,-0.208748
888,7.400000,0.039707,0.258382,0.298260,0.028797,0.032629,0.146728,-0.015719,0.182057,-0.206268
889,7.408333,0.039494,0.258587,0.298444,0.029104,0.033416,0.147153,-0.016338,0.188513,-0.202849
890,7.416667,0.039537,0.258754,0.298581,0.028521,0.033947,0.147572,-0.017268,0.196131,-0.198657
891,7.425000,0.039445,0.258942,0.298749,0.028237,0.034633,0.147940,-0.018505,0.204895,-0.193845
892,7.433333,0.039414,0.259061,0.298914,0.027900,0.035385,0.148461,-0.019941,0.214549,-0.188156
893,7.441667,0.039258,0.259136,0.299145,0.027635,0.036099,0.148881,-0.021808,0.225064,-0.181782
894,7.450000,0.039111,0.259162,0.299415,0.027342,0.036799,0.149369,-0.023049,0.236158,-0.174259
895,7.458333,0.039120,0.259103,0.299703,0.027185,0.037494,0.149842,-0.025218,0.247703,-0.166072
896,7.466667,0.039400,0.258994,0.299939,0.027046,0.038125,0.150269,-0.027226,0.259559,-0.157039
897,7.475000,0.039590,0.258880,0.300159,0.026823,0.038637,0.150728,-0.029050,0.271441,-0.147106
898,7.483333,0.039287,0.258730,0.300478,0.027190,0.039295,0.151091,-0.030438,0.283188,-0.136252
899,7.491667,0.039340,0.258571,0.300645,0.026664,0.039459,0.151522,-0.032319,0.294567,-0.125081
900,7.500000,0.039320,0.258370,0.300824,0.026585,0.039673,0.151915,-0.034465,0.305530,-0.113444
901,7.508333,0.039164,0.258192,0.300963,0.026864,0.039951,0.152288,-0.035855,0.315905,-0.101187
902,7.516667,0.039261,0.257950,0.301007,0.027045,0.040007,0.152727,-0.038320,0.325681,-0.088802
903,7.525000,0.039156,0.257709,0.301066,0.026628,0.039820,0.153171,-0.040119,0.334774,-0.076086
904,7.533333,0.039229,0.257483,0.301068,0.027107,0.039845,0.153590,-0.041074,0.342975,-0.063057
905,7.541667,0.039181,0.257258,0.301094,0.027096,0.039668,0.154103,-0.043431,0.350688,-0.050295
906,7.550000,0.039170,0.257078,0.301104,0.027092,0.039452,0.154602,-0.044025,0.357442,-0.037353
907,7.558333,0.039071,0.256931,0.301129,0.027264,0.039327,0.155041,-0.045102,0.363551,-0.024756
908,7.566667,0.039100,0.256799,0.301101,0.027316,0.039103,0.155657,-0.046637,0.369040,-0.012691
909,7.575000,0.038951,0.256695,0.301155,0.027501,0.038959,0.156148,-0.047801,0.373787,-0.001003
910,7.583333,0.038977,0.256649,0.301199,0.027354,0.038685,0.156620,-0.048828,0.377781,0.010018
911,7.591667,0.038898,0.256560,0.301313,0.027579,0.038581,0.157125,-0.048792,0.381128,0.020396
912,7.600000,0.039036,0.256577,0.301470,0.028070,0.038631,0.157486,-0.048942,0.384010,0.029904
913,7.608333,0.038846,0.256585,0.301791,0.028106,0.038550,0.157890,-0.050041,0.386368,0.038211
914,7.616667,0.038756,0.256589,0.302093,0.028419,0.038591,0.158341,-0.050749,0.388295,0.045404
915,7.625000,0.038653,0.256615,0.302417,0.028168,0.038560,0.158761,-0.050482,0.389546,0.051346
916,7.633333,0.038783,0.256629,0.302768,0.028362,0.038614,0.159139,-0.050264,0.390475,0.055718
917,7.641667,0.038807,0.256641,0.303237,0.028589,0.038683,0.159523,-0.050129,0.390979,0.058563
918,7.650000,0.038852,0.256601,0.303581,0.028277,0.038621,0.159881,-0.050448,0.391224,0.059910
919,7.658333,0.038891,0.256546,0.303997,0.028334,0.038618,0.160168,-0.050107,0.391098,0.059828
920,7.666667,0.039085,0.256570,0.304393,0.028386,0.038585,0.160438,-0.049598,0.390662,0.058434
921,7.675000,0.039192,0.256544,0.304700,0.028246,0.038543,0.160679,-0.049393,0.389925,0.055637
922,7.683333,0.039341,0.256514,0.305025,0.028060,0.038466,0.160927,-0.049071,0.388937,0.051590
923,7.691667,0.039355,0.256485,0.305435,0.028013,0.038426,0.161040,-0.048336,0.387422,0.046413
924,7.700000,0.039518,0.256424,0.305737,0.028016,0.038417,0.161110,-0.047742,0.385575,0.040215
925,7.708333,0.039679,0.256366,0.306053,0.028008,0.038448,0.161155,-0.047176,0.383506,0.033123
926,7.716667,0.039762,0.256355,0.306435,0.027957,0.038525,0.161167,-0.045577,0.380815,0.025296
927,7.725000,0.039749,0.256367,0.306776,0.027969,0.038642,0.161103,-0.045000,0.377880,0.016743
928,7.733333,0.040169,0.256390,0.306996,0.027963,0.038744,0.161035,-0.043777,0.374413,0.007433
929,7.741667,0.040184,0.256432,0.307287,0.028132,0.038877,0.160846,-0.042861,0.370563,-0.002361
930,7.750000,0.040237,0.256459,0.307567,0.028191,0.038957,0.160538,-0.040745,0.366027,-0.012526
931,7.758333,0.040208,0.256462,0.307805,0.028174,0.038933,0.160174,-0.039182,0.361012,-0.023022
932,7.766667,0.040408,0.256454,0.307967,0.027786,0.038698,0.159853,-0.038055,0.355556,-0.033777
933,7.775000,0.040794,0.256469,0.308066,0.028207,0.038696,0.159293,-0.036576,0.349620,-0.044534
934,7.783333,0.040888,0.256500,0.308228,0.027964,0.038420,0.158780,-0.035141,0.343152,-0.055383
935,7.791667,0.041258,0.256514,0.308300,0.028147,0.038248,0.158271,-0.033313,0.336245,-0.066177
936,7.800000,0.041411,0.256516,0.308374,0.028381,0.038022,0.157672,-0.032023,0.328856,-0.077125
937,7.808333,0.041422,0.256467,0.308430,0.028286,0.037766,0.157131,-0.030358,0.320799,-0.088081
938,7.816667,0.041843,0.256385,0.308304,0.028347,0.037510,0.156490,-0.027785,0.312076,-0.099024
939,7.825000,0.041866,0.256266,0.308308,0.028521,0.037283,0.155816,-0.026382,0.302746,-0.110174
940,7.833333,0.042099,0.256079,0.308281,0.028334,0.036912,0.155105,-0.024886,0.292794,-0.121226
941,7.841667,0.042333,0.255918,0.308252,0.028874,0.036695,0.154307,-0.022695,0.282436,-0.131796
942,7.850000,0.042636,0.255749,0.308173,0.028817,0.036272,0.153584,-0.020143,0.271845,-0.141585
943,7.858333,0.042909,0.255527,0.308090,0.028817,0.035785,0.152777,-0.018656,0.261338,-0.150878
944,7.866667,0.043225,0.255323,0.307925,0.029139,0.035286,0.152021,-0.017735,0.251011,-0.159363
945,7.875000,0.043473,0.255097,0.307742,0.029014,0.034670,0.151294,-0.016415,0.241183,-0.166921
946,7.883333,0.043504,0.254791,0.307493,0.029168,0.034048,0.150522,-0.015419,0.231473,-0.173771
947,7.891667,0.043914,0.254467,0.306981,0.029299,0.033479,0.149915,-0.014539,0.222083,-0.180028
948,7.900000,0.044041,0.254243,0.306552,0.029248,0.032903,0.149266,-0.014016,0.213116,-0.185875
949,7.908333,0.044260,0.254096,0.306055,0.029453,0.032516,0.148715,-0.012710,0.204606,-0.190876
950,7.916667,0.044392,0.253998,0.305600,0.029685,0.032183,0.148112,-0.012675,0.196399,-0.195784
951,7.925000,0.044390,0.254000,0.305255,0.029597,0.031849,0.147715,-0.012739,0.188952,-0.200151
952,7.933333,0.044728,0.254050,0.304878,0.030064,0.031579,0.147293,-0.012182,0.182411,-0.203417
953,7.941667,0.044799,0.254119,0.304530,0.030016,0.031251,0.147071,-0.012200,0.177059,-0.205978
954,7.950000,0.044708,0.254273,0.304189,0.029519,0.030897,0.146979,-0.011927,0.173490,-0.207588
955,7.958333,0.044762,0.254588,0.303808,0.029411,0.030883,0.146991,-0.011610,0.171816,-0.208124
956,7.966667,0.044979,0.255010,0.303259,0.029573,0.031220,0.147121,-0.011699,0.172231,-0.207830
957,7.975000,0.044343,0.255509,0.302946,0.029196,0.031496,0.147329,-0.011918,0.174400,-0.206743
958,7.983333,0.044218,0.256046,0.302556,0.028781,0.031900,0.147617,-0.012979,0.178328,-0.205138
959,7.991667,0.044005,0.256511,0.302174,0.028561,0.032389,0.147870,-0.013640,0.183816,-0.202429
960,8.000000,0.043168,0.256946,0.301954,0.028589,0.032969,0.148083,-0.014392,0.190508,-0.199102
