Format Version,1.23,Take Name,jon non dominant dragging,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.35.20.872 AM,Capture Start Frame,505186,Total Frames in Take,1018,Total Exported Frames,1018,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global
199,1.658333,0.009265,0.012707,-0.002923,0.120771,0.023182,0.037705,0.162237,0.008473,0.016687
200,1.666667,0.008782,0.013041,-0.003700,0.118988,0.022350,0.039826,0.160651,0.006923,0.019871
201,1.675000,0.008271,0.013415,-0.004651,0.116970,0.021457,0.042095,0.158831,0.005273,0.023117
202,1.683333,0.007705,0.013756,-0.005553,0.115029,0.020440,0.044099,0.156921,0.003768,0.026084
203,1.691667,0.007153,0.013971,-0.006268,0.113178,0.019559,0.045698,0.155168,0.002606,0.028359
204,1.700000,0.006699,0.014077,-0.006928,0.111618,0.019016,0.047010,0.153580,0.001717,0.029966
205,1.708333,0.006311,0.014209,-0.007482,0.110283,0.018649,0.048027,0.152182,0.001047,0.031189
206,1.716667,0.005960,0.014350,-0.007988,0.109131,0.018238,0.048746,0.151009,0.000508,0.032033
207,1.725000,0.005712,0.014577,-0.008528,0.108019,0.017919,0.049447,0.149863,0.000021,0.033015
208,1.733333,0.005514,0.014915,-0.009084,0.106869,0.017621,0.050231,0.148710,-0.000511,0.034007
209,1.741667,0.005364,0.015281,-0.009733,0.105558,0.017297,0.051020,0.147390,-0.001200,0.035222
210,1.750000,0.005273,0.015691,-0.010437,0.103967,0.016870,0.052101,0.145804,-0.002057,0.036947
211,1.758333,0.005154,0.016083,-0.011300,0.101910,0.016376,0.053384,0.143854,-0.003096,0.039054
212,1.766667,0.004950,0.016515,-0.012416,0.099316,0.016002,0.054929,0.141552,-0.003836,0.042133
213,1.775000,0.004572,0.016916,-0.013583,0.096472,0.015797,0.056635,0.138813,-0.004578,0.045400
214,1.783333,0.004057,0.017152,-0.014429,0.093846,0.015071,0.057904,0.136076,-0.005806,0.047938
215,1.791667,0.003480,0.017001,-0.015125,0.091593,0.013830,0.058694,0.133877,-0.007320,0.049131
216,1.800000,0.002980,0.016687,-0.015757,0.089738,0.012524,0.059275,0.132083,-0.008798,0.049622
217,1.808333,0.002519,0.016435,-0.016200,0.088012,0.011628,0.059759,0.130576,-0.009528,0.050448
218,1.816667,0.002067,0.016308,-0.016780,0.086486,0.011281,0.060371,0.128978,-0.010066,0.051447
219,1.825000,0.001798,0.016328,-0.017218,0.085081,0.010965,0.060776,0.127546,-0.010479,0.052131
220,1.833333,0.001654,0.016418,-0.017855,0.083718,0.010617,0.060911,0.126351,-0.010878,0.052738
221,1.841667,0.001609,0.016628,-0.018602,0.082353,0.010294,0.060998,0.125030,-0.011309,0.053411
222,1.850000,0.001606,0.016925,-0.019431,0.080942,0.010078,0.061029,0.123605,-0.011765,0.054261
223,1.858333,0.001694,0.017353,-0.020320,0.079421,0.009949,0.061059,0.122006,-0.012251,0.055135
224,1.866667,0.001851,0.017799,-0.021409,0.077743,0.009820,0.060937,0.120212,-0.012812,0.056005
225,1.875000,0.001946,0.018321,-0.022478,0.076159,0.009655,0.060748,0.118424,-0.013338,0.056980
226,1.883333,0.001986,0.018740,-0.023420,0.074996,0.009533,0.060514,0.117186,-0.013647,0.057437
227,1.891667,0.001977,0.019045,-0.024081,0.074226,0.009560,0.060076,0.116418,-0.013767,0.057438
228,1.900000,0.002019,0.019259,-0.024630,0.073698,0.009634,0.059678,0.115906,-0.013740,0.057288
229,1.908333,0.002025,0.019379,-0.025235,0.073391,0.009629,0.059133,0.115675,-0.013662,0.057056
230,1.916667,0.002026,0.019430,-0.025729,0.073307,0.009570,0.058564,0.115698,-0.013573,0.056765
231,1.925000,0.002037,0.019425,-0.026048,0.073416,0.009526,0.058059,0.115918,-0.013462,0.056504
232,1.933333,0.002050,0.019403,-0.026181,0.073684,0.009509,0.057553,0.116322,-0.013351,0.056122
233,1.941667,0.002073,0.019374,-0.026162,0.074095,0.009571,0.057174,0.116841,-0.013184,0.056030
234,1.950000,0.002126,0.019321,-0.026081,0.074689,0.009607,0.056698,0.117612,-0.013000,0.055889
235,1.958333,0.002207,0.019195,-0.025928,0.075427,0.009603,0.056208,0.118582,-0.012792,0.055677
236,1.966667,0.002307,0.019011,-0.025695,0.076334,0.009647,0.055588,0.119666,-0.012528,0.055580
237,1.975000,0.002394,0.018729,-0.025316,0.077528,0.009906,0.055116,0.121105,-0.012035,0.055267
238,1.983333,0.002439,0.018340,-0.024864,0.079072,0.010426,0.054734,0.122940,-0.011234,0.054640
239,1.991667,0.002506,0.017935,-0.024184,0.080862,0.011153,0.054325,0.124989,-0.010193,0.053823
240,2.000000,0.002569,0.017517,-0.023453,0.082857,0.011968,0.053998,0.127179,-0.009121,0.052717
241,2.008333,0.002627,0.017059,-0.022822,0.084920,0.012696,0.053547,0.129462,-0.008143,0.051206
242,2.016667,0.002698,0.016620,-0.022257,0.087038,0.013326,0.052901,0.131737,-0.007230,0.049433
243,2.025000,0.002823,0.016156,-0.021630,0.089054,0.013897,0.052007,0.133934,-0.006330,0.047600
244,2.033333,0.002949,0.015797,-0.021213,0.090911,0.014577,0.051131,0.135889,-0.005414,0.045814
245,2.041667,0.003032,0.015474,-0.020605,0.092722,0.015437,0.050344,0.137796,-0.004421,0.043924
246,2.050000,0.003050,0.015184,-0.019975,0.094616,0.016436,0.049273,0.139870,-0.003110,0.041917
247,2.058333,0.003108,0.014810,-0.019303,0.096622,0.017640,0.047957,0.142096,-0.001547,0.039565
248,2.066667,0.003181,0.014387,-0.018606,0.098665,0.019085,0.046575,0.144451,0.000325,0.036754
249,2.075000,0.003355,0.014028,-0.017737,0.100773,0.020717,0.045139,0.146688,0.002470,0.033887
250,2.083333,0.003566,0.013762,-0.017041,0.102679,0.022326,0.043402,0.148613,0.004632,0.031276
251,2.091667,0.003773,0.013769,-0.016415,0.104414,0.023803,0.041805,0.150351,0.006618,0.028721
252,2.100000,0.004034,0.013810,-0.015900,0.106006,0.025001,0.040090,0.151863,0.008274,0.026134
253,2.108333,0.004348,0.013844,-0.015467,0.107433,0.025930,0.038610,0.153159,0.009506,0.023588
254,2.116667,0.004562,0.013888,-0.015272,0.108661,0.026680,0.037081,0.154217,0.010496,0.021423
255,2.125000,0.004752,0.013941,-0.015140,0.109612,0.027297,0.035801,0.155094,0.011351,0.019526
256,2.133333,0.004927,0.013990,-0.014949,0.110335,0.027906,0.034813,0.155744,0.012160,0.018169
257,2.141667,0.005056,0.013985,-0.014690,0.110861,0.028540,0.034079,0.156243,0.013021,0.017210
258,2.150000,0.005121,0.013894,-0.014523,0.111274,0.029186,0.033472,0.156666,0.013924,0.016349
259,2.158333,0.005164,0.013757,-0.014385,0.111589,0.029750,0.032929,0.156957,0.014721,0.015622
260,2.166667,0.005153,0.013588,-0.014253,0.111893,0.030147,0.032364,0.157204,0.015297,0.014740
261,2.175000,0.005124,0.013404,-0.014100,0.112190,0.030527,0.031804,0.157417,0.015850,0.013795
262,2.183333,0.005100,0.013254,-0.014005,0.112468,0.030961,0.031182,0.157638,0.016464,0.012898
263,2.191667,0.005091,0.013168,-0.013910,0.112725,0.031427,0.030527,0.157887,0.017125,0.011983
264,2.200000,0.005098,0.013152,-0.013860,0.112973,0.031939,0.029865,0.158141,0.017892,0.011168
265,2.208333,0.005130,0.013216,-0.013805,0.113241,0.032505,0.029222,0.158427,0.018648,0.010331
266,2.216667,0.005167,0.013374,-0.013815,0.113492,0.033105,0.028581,0.158657,0.019336,0.009633
267,2.225000,0.005181,0.013591,-0.013842,0.113682,0.033716,0.028195,0.158819,0.019927,0.009135
268,2.233333,0.005205,0.013853,-0.014005,0.113787,0.034324,0.027890,0.158903,0.020465,0.008948
269,2.241667,0.005211,0.014144,-0.014071,0.113777,0.034928,0.027873,0.158910,0.020920,0.009047
270,2.250000,0.005166,0.014442,-0.014241,0.113648,0.035464,0.027979,0.158840,0.021361,0.009459
271,2.258333,0.005109,0.014714,-0.014360,0.113395,0.036014,0.028247,0.158674,0.021824,0.010024
272,2.266667,0.005036,0.014970,-0.014482,0.113044,0.036693,0.028594,0.158456,0.022483,0.010825
273,2.275000,0.004942,0.015242,-0.014638,0.112593,0.037642,0.029049,0.158195,0.023383,0.011729
274,2.283333,0.004826,0.015497,-0.014834,0.112137,0.038732,0.029473,0.157863,0.024424,0.012726
275,2.291667,0.004713,0.015706,-0.015028,0.111762,0.039756,0.029832,0.157592,0.025370,0.013287
276,2.300000,0.004616,0.015856,-0.015113,0.111517,0.040577,0.029935,0.157397,0.026116,0.013542
277,2.308333,0.004540,0.016024,-0.015104,0.111395,0.041219,0.029900,0.157237,0.026637,0.013584
278,2.316667,0.004460,0.016280,-0.015197,0.111351,0.041824,0.029826,0.157089,0.026980,0.013587
279,2.325000,0.004424,0.016603,-0.015267,0.111366,0.042430,0.029633,0.156974,0.027230,0.013485
280,2.333333,0.004386,0.016950,-0.015404,0.111453,0.042950,0.029514,0.156940,0.027389,0.013194
281,2.341667,0.004409,0.017265,-0.015447,0.111636,0.043353,0.029195,0.156980,0.027539,0.012852
282,2.350000,0.004471,0.017529,-0.015415,0.111847,0.043746,0.028948,0.157096,0.027777,0.012454
283,2.358333,0.004566,0.017777,-0.015280,0.112109,0.044189,0.028689,0.157287,0.028143,0.012047
284,2.366667,0.004704,0.018043,-0.015078,0.112416,0.044706,0.028361,0.157517,0.028624,0.011737
285,2.375000,0.004892,0.018257,-0.014788,0.112784,0.045234,0.028102,0.157827,0.029155,0.011284
286,2.383333,0.005095,0.018449,-0.014496,0.113159,0.045736,0.027811,0.158166,0.029664,0.010813
287,2.391667,0.005283,0.018633,-0.014261,0.113579,0.046183,0.027461,0.158531,0.030121,0.010380
288,2.400000,0.005498,0.018767,-0.014053,0.113991,0.046503,0.027158,0.158893,0.030398,0.010047
289,2.408333,0.005763,0.018875,-0.013798,0.114400,0.046633,0.026807,0.159265,0.030510,0.009667
290,2.416667,0.005966,0.018932,-0.013657,0.114787,0.046631,0.026524,0.159619,0.030519,0.009284
291,2.425000,0.006155,0.018966,-0.013570,0.115113,0.046481,0.026285,0.159939,0.030426,0.008873
292,2.433333,0.006317,0.018942,-0.013424,0.115353,0.046255,0.026035,0.160191,0.030274,0.008549
293,2.441667,0.006421,0.018920,-0.013245,0.115549,0.046079,0.025759,0.160397,0.030224,0.008218
294,2.450000,0.006491,0.018874,-0.013037,0.115725,0.046054,0.025433,0.160584,0.030356,0.007822
295,2.458333,0.006545,0.018792,-0.012791,0.115898,0.046171,0.025061,0.160787,0.030611,0.007343
296,2.466667,0.006602,0.018693,-0.012560,0.116070,0.046233,0.024691,0.160996,0.030894,0.006768
297,2.475000,0.006662,0.018569,-0.012333,0.116266,0.046222,0.024183,0.161210,0.031130,0.006111
298,2.483333,0.006719,0.018450,-0.012209,0.116465,0.046199,0.023678,0.161419,0.031327,0.005501
299,2.491667,0.006786,0.018348,-0.012087,0.116612,0.046169,0.023367,0.161592,0.031467,0.005052
300,2.500000,0.006865,0.018216,-0.011986,0.116739,0.046064,0.023137,0.161757,0.031532,0.004649
301,2.508333,0.006923,0.018067,-0.011877,0.116845,0.045852,0.022915,0.161887,0.031479,0.004425
302,2.516667,0.006987,0.017895,-0.011823,0.116895,0.045478,0.022874,0.161993,0.031284,0.004291
303,2.525000,0.007033,0.017672,-0.011745,0.116878,0.044835,0.022839,0.162094,0.030935,0.004226
304,2.533333,0.007057,0.017393,-0.011674,0.116823,0.044096,0.022878,0.162181,0.030539,0.004309
305,2.541667,0.007060,0.017071,-0.011566,0.116736,0.043383,0.023022,0.162227,0.030132,0.004498
306,2.550000,0.007051,0.016727,-0.011453,0.116633,0.042684,0.023223,0.162274,0.029835,0.004688
307,2.558333,0.007046,0.016362,-0.011213,0.116511,0.041986,0.023411,0.162346,0.029663,0.004905
308,2.566667,0.007036,0.016057,-0.011120,0.116387,0.041388,0.023463,0.162407,0.029552,0.005066
309,2.575000,0.007015,0.015816,-0.010947,0.116321,0.040866,0.023509,0.162464,0.029446,0.005148
310,2.583333,0.006984,0.015623,-0.010838,0.116271,0.040390,0.023400,0.162508,0.029276,0.005077
311,2.591667,0.006962,0.015508,-0.010803,0.116214,0.039868,0.023251,0.162553,0.029087,0.004925
312,2.600000,0.006926,0.015462,-0.010818,0.116177,0.039425,0.023033,0.162580,0.028888,0.004796
313,2.608333,0.006891,0.015462,-0.010830,0.116170,0.039055,0.022861,0.162596,0.028649,0.004537
314,2.616667,0.006862,0.015467,-0.010847,0.116203,0.038744,0.022630,0.162604,0.028322,0.004218
315,2.625000,0.006835,0.015476,-0.010863,0.116284,0.038351,0.022339,0.162626,0.027975,0.003873
316,2.633333,0.006818,0.015477,-0.010841,0.116387,0.038048,0.022169,0.162653,0.027631,0.003504
317,2.641667,0.006815,0.015464,-0.010828,0.116509,0.037805,0.021920,0.162692,0.027352,0.003202
318,2.650000,0.006812,0.015429,-0.010797,0.116585,0.037614,0.021898,0.162720,0.027161,0.003027
319,2.658333,0.006820,0.015363,-0.010784,0.116635,0.037413,0.021869,0.162739,0.027032,0.002981
320,2.666667,0.006840,0.015276,-0.010737,0.116654,0.037242,0.021930,0.162761,0.026940,0.003101
321,2.675000,0.006859,0.015187,-0.010726,0.116642,0.037057,0.022064,0.162767,0.026800,0.003256
322,2.683333,0.006888,0.015116,-0.010733,0.116650,0.036841,0.022282,0.162750,0.026559,0.003485
323,2.691667,0.006927,0.015080,-0.010747,0.116660,0.036578,0.022487,0.162748,0.026268,0.003681
324,2.700000,0.006993,0.015070,-0.010721,0.116722,0.036369,0.022642,0.162756,0.025957,0.003799
325,2.708333,0.007072,0.015078,-0.010708,0.116805,0.036187,0.022817,0.162801,0.025669,0.003952
326,2.716667,0.007175,0.015099,-0.010753,0.116932,0.036022,0.022826,0.162907,0.025445,0.003961
327,2.725000,0.007302,0.015106,-0.010696,0.117109,0.035850,0.022810,0.163040,0.025269,0.003896
328,2.733333,0.007423,0.015106,-0.010650,0.117267,0.035722,0.022837,0.163172,0.025071,0.003808
329,2.741667,0.007528,0.015099,-0.010672,0.117403,0.035571,0.022792,0.163276,0.024842,0.003740
330,2.750000,0.007583,0.015110,-0.010666,0.117511,0.035392,0.022807,0.163365,0.024602,0.003681
331,2.758333,0.007607,0.015115,-0.010675,0.117536,0.035208,0.022910,0.163388,0.024368,0.003791
332,2.766667,0.007587,0.015115,-0.010719,0.117496,0.034985,0.023057,0.163372,0.024093,0.003961
333,2.775000,0.007540,0.015090,-0.010756,0.117444,0.034704,0.023151,0.163311,0.023746,0.004161
334,2.783333,0.007468,0.015039,-0.010775,0.117377,0.034380,0.023278,0.163220,0.023344,0.004293
335,2.791667,0.007413,0.014980,-0.010772,0.117319,0.034133,0.023415,0.163134,0.023030,0.004461
336,2.800000,0.007379,0.014931,-0.010748,0.117277,0.034030,0.023531,0.163086,0.022868,0.004567
337,2.808333,0.007376,0.014952,-0.010749,0.117276,0.034000,0.023640,0.163085,0.022794,0.004664
338,2.816667,0.007397,0.015025,-0.010774,0.117317,0.034000,0.023662,0.163123,0.022735,0.004684
339,2.825000,0.007447,0.015116,-0.010788,0.117420,0.033982,0.023585,0.163214,0.022647,0.004596
340,2.833333,0.007546,0.015230,-0.010803,0.117573,0.034009,0.023444,0.163337,0.022611,0.004380
341,2.841667,0.007651,0.015348,-0.010818,0.117787,0.034109,0.023176,0.163514,0.022685,0.004080
342,2.850000,0.007750,0.015458,-0.010876,0.117998,0.034268,0.022864,0.163691,0.022841,0.003755
343,2.858333,0.007825,0.015556,-0.010922,0.118148,0.034412,0.022661,0.163843,0.022985,0.003422
344,2.866667,0.007857,0.015613,-0.010925,0.118259,0.034494,0.022441,0.163931,0.023081,0.003098
345,2.875000,0.007842,0.015590,-0.010936,0.118298,0.034462,0.022355,0.163944,0.023117,0.002890
346,2.883333,0.007771,0.015496,-0.010939,0.118235,0.034330,0.022397,0.163864,0.023064,0.002862
347,2.891667,0.007652,0.015339,-0.010906,0.118081,0.034111,0.022547,0.163699,0.022942,0.003075
348,2.900000,0.007476,0.015115,-0.010974,0.117824,0.033812,0.022926,0.163484,0.022690,0.003356
349,2.908333,0.007294,0.014865,-0.010927,0.117528,0.033387,0.023289,0.163219,0.022321,0.003850
350,2.916667,0.007091,0.014589,-0.010976,0.117194,0.032913,0.023749,0.162946,0.021916,0.004390
351,2.925000,0.006943,0.014384,-0.010886,0.116903,0.032476,0.024231,0.162692,0.021534,0.004979
352,2.933333,0.006847,0.014211,-0.010847,0.116700,0.032232,0.024607,0.162509,0.021279,0.005494
353,2.941667,0.006815,0.014091,-0.010806,0.116570,0.032086,0.024933,0.162433,0.021128,0.005828
354,2.950000,0.006843,0.014009,-0.010759,0.116582,0.032022,0.025089,0.162448,0.021083,0.006008
355,2.958333,0.006945,0.013952,-0.010720,0.116711,0.032087,0.025048,0.162555,0.021151,0.005980
356,2.966667,0.007085,0.013933,-0.010650,0.116912,0.032250,0.024919,0.162742,0.021323,0.005852
357,2.975000,0.007263,0.013940,-0.010549,0.117179,0.032489,0.024790,0.162984,0.021551,0.005544
358,2.983333,0.007428,0.013943,-0.010472,0.117447,0.032730,0.024503,0.163219,0.021819,0.005180
359,2.991667,0.007562,0.013917,-0.010365,0.117666,0.032921,0.024299,0.163396,0.022046,0.004903
360,3.000000,0.007644,0.013869,-0.010329,0.117829,0.033021,0.024019,0.163533,0.022186,0.004490
361,3.008333,0.007673,0.013769,-0.010236,0.117909,0.033073,0.023886,0.163576,0.022275,0.004202
362,3.016667,0.007636,0.013618,-0.010258,0.117920,0.033068,0.023809,0.163543,0.022331,0.003978
363,3.025000,0.007548,0.013437,-0.010241,0.117859,0.033003,0.023821,0.163434,0.022303,0.003905
364,3.033333,0.007431,0.013238,-0.010113,0.117723,0.032856,0.023946,0.163278,0.022173,0.003848
365,3.041667,0.007295,0.012992,-0.010125,0.117560,0.032600,0.024073,0.163089,0.021990,0.003929
366,3.050000,0.007150,0.012741,-0.010099,0.117382,0.032315,0.024231,0.162910,0.021774,0.004076
367,3.058333,0.007045,0.012513,-0.010047,0.117225,0.032058,0.024405,0.162743,0.021531,0.004200
368,3.066667,0.006963,0.012355,-0.010008,0.117109,0.031877,0.024574,0.162607,0.021343,0.004381
369,3.075000,0.006928,0.012245,-0.009935,0.117069,0.031825,0.024664,0.162525,0.021231,0.004421
370,3.083333,0.006929,0.012189,-0.009866,0.117104,0.031860,0.024620,0.162510,0.021206,0.004317
371,3.091667,0.006956,0.012171,-0.009820,0.117208,0.031949,0.024488,0.162555,0.021255,0.004067
372,3.100000,0.006986,0.012172,-0.009818,0.117337,0.032073,0.024299,0.162635,0.021350,0.003681
373,3.108333,0.007013,0.012190,-0.009815,0.117481,0.032203,0.024019,0.162707,0.021475,0.003303
374,3.116667,0.007023,0.012197,-0.009849,0.117590,0.032336,0.023858,0.162746,0.021573,0.002925
375,3.125000,0.007018,0.012204,-0.009843,0.117642,0.032386,0.023765,0.162746,0.021621,0.002712
376,3.133333,0.006989,0.012185,-0.009831,0.117635,0.032339,0.023709,0.162720,0.021592,0.002608
377,3.141667,0.006942,0.012169,-0.009850,0.117579,0.032204,0.023670,0.162655,0.021479,0.002656
378,3.150000,0.006863,0.012166,-0.009899,0.117470,0.032047,0.023787,0.162556,0.021297,0.002779
379,3.158333,0.006790,0.012180,-0.009917,0.117352,0.031879,0.023922,0.162436,0.021088,0.002981
380,3.166667,0.006732,0.012195,-0.009929,0.117249,0.031741,0.024051,0.162352,0.020943,0.003124
381,3.175000,0.006702,0.012192,-0.009939,0.117207,0.031645,0.024067,0.162304,0.020852,0.003211
382,3.183333,0.006697,0.012186,-0.009952,0.117215,0.031598,0.024033,0.162307,0.020828,0.003173
383,3.191667,0.006723,0.012189,-0.009964,0.117279,0.031587,0.023967,0.162363,0.020823,0.003030
384,3.200000,0.006769,0.012213,-0.009967,0.117370,0.031567,0.023911,0.162429,0.020797,0.002873
385,3.208333,0.006822,0.012247,-0.009973,0.117490,0.031521,0.023751,0.162506,0.020732,0.002715
386,3.216667,0.006885,0.012293,-0.009983,0.117610,0.031488,0.023730,0.162582,0.020649,0.002603
387,3.225000,0.006943,0.012351,-0.009980,0.117727,0.031442,0.023677,0.162664,0.020506,0.002465
388,3.233333,0.007004,0.012420,-0.010006,0.117845,0.031334,0.023601,0.162745,0.020314,0.002319
389,3.241667,0.007057,0.012481,-0.010005,0.117974,0.031189,0.023507,0.162809,0.020080,0.002236
390,3.250000,0.007128,0.012540,-0.009979,0.118120,0.031017,0.023416,0.162899,0.019805,0.002085
391,3.258333,0.007203,0.012258,-0.009893,0.118285,0.030852,0.023222,0.162970,0.019658,0.001771
392,3.266667,0.007258,0.011284,-0.009778,0.118254,0.030496,0.023029,0.162898,0.019825,0.001275
393,3.275000,0.007192,0.009908,-0.009518,0.117891,0.030070,0.023079,0.162622,0.020596,0.000777
394,3.283333,0.006720,0.009242,-0.009302,0.117023,0.029276,0.023303,0.161983,0.020786,0.000979
395,3.291667,0.005875,0.009241,-0.009134,0.116136,0.029100,0.023952,0.161114,0.020333,0.002029
396,3.300000,0.005402,0.009535,-0.009075,0.115528,0.029916,0.024767,0.160436,0.020103,0.003226
397,3.308333,0.005356,0.009462,-0.008784,0.115401,0.029842,0.024941,0.160171,0.019474,0.003499
398,3.316667,0.005453,0.009374,-0.008834,0.115665,0.029143,0.024504,0.160375,0.018828,0.002672
399,3.325000,0.005715,0.009540,-0.008813,0.116268,0.028660,0.023829,0.160948,0.018378,0.001914
400,3.333333,0.006213,0.010039,-0.008733,0.117023,0.028942,0.023319,0.161579,0.018111,0.001243
401,3.341667,0.006697,0.010705,-0.008590,0.117860,0.029511,0.022616,0.162221,0.018175,0.000463
402,3.350000,0.007091,0.011319,-0.008555,0.118707,0.029992,0.021615,0.162953,0.018542,-0.000768
403,3.358333,0.007604,0.011830,-0.008499,0.119580,0.030533,0.020716,0.163757,0.019112,-0.001960
